hora,temperature,dew,Humedad,VV,presion,precip.rate.,precip.acum,uv,solar,dv,datetime,elevation,lat,lon
8.0,8.38,1.62,62.67,1.08,981.94,0.0,0.0,0.0,12.92,324.38,2020-06-20 08:04:00,435.0,64.17,31.40
9.0,12.55,2.45,51.0,1.24,981.94,0.0,0.0,0.67,125.25,297.61,2020-06-20 09:04:00,435.0,64.17,31.40
10.0,16.57,2.59,39.25,0.93,981.94,0.0,0.0,2.0,248.75,198.75,2020-06-20 10:04:00,435.0,64.17,31.40
11.0,16.71,4.3,43.58,2.18,981.94,0.0,0.0,2.67,337.75,95.62,2020-06-20 11:04:00,435.0,64.17,31.40
12.0,17.47,5.71,46.09,3.05,981.94,0.0,0.0,3.0,386.45,48.07,2020-06-20 12:04:00,435.0,64.17,31.40
13.0,18.75,5.51,41.92,3.99,981.94,0.0,0.0,3.0,383.25,41.93,2020-06-20 13:04:00,435.0,64.17,31.40
14.0,20.19,6.16,40.33,3.99,981.94,0.0,0.0,2.92,332.92,60.0,2020-06-20 14:04:00,435.0,64.17,31.40
15.0,20.61,6.85,41.25,4.61,981.94,0.0,0.0,2.0,244.25,50.62,2020-06-20 15:04:00,435.0,64.17,31.40
16.0,19.77,7.96,46.67,4.04,981.94,0.0,0.0,1.25,132.92,75.0,2020-06-20 16:04:00,435.0,64.17,31.40
17.0,17.78,8.47,54.83,2.75,981.94,0.0,0.0,0.0,59.08,82.5,2020-06-20 17:04:00,435.0,64.17,31.40
18.0,15.28,8.42,64.42,1.55,981.94,0.0,0.0,0.0,1.67,131.25,2020-06-20 18:04:00,435.0,64.17,31.40
19.0,13.58,8.38,71.0,1.75,981.94,0.0,0.0,0.0,0.0,136.02,2020-06-20 19:04:00,435.0,64.17,31.40
20.0,12.53,8.28,74.73,0.34,981.94,0.0,0.0,0.0,0.0,62.39,2020-06-20 20:09:00,435.0,64.17,31.40
21.0,12.04,8.84,81.0,1.34,981.94,0.0,0.0,0.0,0.0,112.5,2020-06-20 21:04:00,435.0,64.17,31.40
22.0,11.21,8.89,85.27,1.47,981.94,0.0,0.0,0.0,0.0,123.75,2020-06-20 22:04:00,435.0,64.17,31.40
23.0,11.67,9.39,85.92,2.12,981.94,0.0,0.0,0.0,0.0,183.75,2020-06-20 23:04:00,435.0,64.17,31.40
0.0,11.62,9.12,84.5,0.52,981.94,0.0,0.0,0.0,0.0,221.25,2020-06-21 00:04:00,435.0,64.17,31.40
1.0,11.72,8.94,83.0,0.46,981.94,0.0,0.0,0.0,0.0,232.5,2020-06-21 01:04:00,435.0,64.17,31.40
2.0,11.53,8.66,82.0,0.31,981.94,0.0,0.0,0.0,0.0,268.12,2020-06-21 02:04:00,435.0,64.17,31.40
3.0,11.11,8.33,83.25,0.05,981.94,0.0,0.0,0.0,0.0,206.25,2020-06-21 03:04:00,435.0,64.17,31.40
4.0,10.65,8.24,84.5,0.1,981.94,0.0,0.0,0.0,0.0,223.12,2020-06-21 04:04:00,435.0,64.17,31.40
5.0,11.11,7.73,80.33,0.36,981.94,0.0,0.0,0.0,0.0,271.88,2020-06-21 05:04:00,435.0,64.17,31.40
6.0,11.99,6.58,69.5,0.88,981.94,0.0,0.0,0.0,0.0,217.5,2020-06-21 06:04:00,435.0,64.17,31.40
7.0,12.36,5.74,63.75,1.03,981.94,0.0,0.0,0.0,0.0,285.0,2020-06-21 07:04:00,435.0,64.17,31.40
8.0,11.26,6.01,69.64,0.9,997.33,0.0,0.0,0.0,10.64,156.48,2020-06-21 08:04:00,435.0,64.17,31.40
9.0,13.18,5.3,59.55,3.27,1015.8,0.0,0.0,0.55,102.73,127.84,2020-06-21 09:04:00,435.0,64.17,31.40
10.0,17.04,3.8,41.83,8.18,1015.8,0.0,0.0,2.0,248.58,174.38,2020-06-21 10:04:00,435.0,64.17,31.40
11.0,17.27,3.56,40.0,8.29,1015.8,0.0,0.0,2.58,324.92,181.88,2020-06-21 11:04:00,435.0,64.17,31.40
12.0,18.29,2.59,35.33,6.16,1015.8,0.0,0.0,3.0,382.67,176.25,2020-06-21 12:04:00,435.0,64.17,31.40
13.0,18.75,0.79,30.17,5.95,1015.8,0.0,0.0,3.0,385.25,178.12,2020-06-21 13:04:00,435.0,64.17,31.40
14.0,19.16,-1.76,24.33,5.75,1015.8,0.0,0.0,2.92,336.75,183.75,2020-06-21 14:04:00,435.0,64.17,31.40
15.0,19.49,-3.61,21.0,5.28,1015.8,0.0,0.0,2.0,246.42,181.88,2020-06-21 15:04:00,435.0,64.17,31.40
16.0,19.53,-3.42,21.0,4.4,1015.8,0.0,0.0,0.83,136.92,159.38,2020-06-21 16:04:00,435.0,64.17,31.40
17.0,18.47,-4.21,21.17,3.83,1015.8,0.0,0.0,0.0,67.5,161.25,2020-06-21 17:04:00,435.0,64.17,31.40
18.0,16.11,-3.15,26.83,1.76,1015.8,0.0,0.0,0.0,2.92,151.88,2020-06-21 18:04:00,435.0,64.17,31.40
19.0,14.3,-2.69,30.83,0.31,1015.8,0.0,0.0,0.0,0.0,146.25,2020-06-21 19:04:00,435.0,64.17,31.40
20.0,12.83,-2.88,33.55,0.06,1015.8,0.0,0.0,0.0,0.0,48.07,2020-06-21 20:09:00,435.0,64.17,31.40
21.0,11.94,-1.2,40.17,0.16,1015.8,0.0,0.0,0.0,0.0,65.62,2020-06-21 21:04:00,435.0,64.17,31.40
22.0,11.48,-1.11,41.58,1.24,1015.8,0.0,0.0,0.0,0.0,326.25,2020-06-21 22:04:00,435.0,64.17,31.40
23.0,10.65,-0.93,45.0,1.34,1015.8,0.0,0.0,0.0,0.0,326.25,2020-06-21 23:04:00,435.0,64.17,31.40
0.0,9.53,-0.61,49.0,0.16,1015.8,0.0,0.0,0.0,0.0,326.25,2020-06-22 00:04:00,435.0,64.17,31.40
1.0,8.89,-0.61,50.5,0.72,1015.8,0.0,0.0,0.0,0.0,313.12,2020-06-22 01:04:00,435.0,64.17,31.40
2.0,8.42,-1.34,50.0,1.45,1015.8,0.0,0.0,0.0,0.0,322.5,2020-06-22 02:04:00,435.0,64.17,31.40
3.0,7.88,-1.67,50.82,0.85,1015.8,0.0,0.0,0.0,0.0,326.25,2020-06-22 03:04:00,435.0,64.17,31.40
4.0,7.78,-1.44,52.5,1.14,1015.8,0.0,0.0,0.0,0.0,318.75,2020-06-22 04:04:00,435.0,64.17,31.40
5.0,7.31,-0.65,56.5,1.03,1015.8,0.0,0.0,0.0,0.0,318.75,2020-06-22 05:04:00,435.0,64.17,31.40
6.0,7.22,-0.56,57.17,1.19,981.94,0.0,0.0,0.0,0.0,328.12,2020-06-22 06:04:00,435.0,64.17,31.40
7.0,7.73,-1.3,52.33,1.55,981.94,0.0,0.0,0.0,0.0,230.62,2020-06-22 07:04:00,435.0,64.17,31.40
8.0,9.14,-1.21,48.0,1.92,981.94,0.0,0.0,0.0,8.36,90.0,2020-06-22 08:04:00,435.0,64.17,31.40
9.0,11.76,-0.61,42.58,3.06,981.94,0.0,0.0,0.42,126.42,23.75,2020-06-22 09:04:00,435.0,64.17,31.40
10.0,12.36,-0.19,41.83,4.5,981.94,0.0,0.0,1.42,187.17,33.75,2020-06-22 10:04:00,435.0,64.17,31.40
11.0,13.89,0.15,38.55,4.58,981.94,0.0,0.0,1.91,202.45,27.0,2020-06-22 11:04:00,435.0,64.17,31.40
12.0,15.0,-0.65,34.75,5.07,981.94,0.0,0.0,0.58,130.83,45.0,2020-06-22 12:04:00,435.0,64.17,31.40
13.0,15.93,0.37,34.67,4.3,981.94,0.0,0.0,1.5,135.67,52.5,2020-06-22 13:04:00,435.0,64.17,31.40
14.0,18.01,0.74,31.33,6.63,981.94,0.0,0.0,3.17,315.92,46.88,2020-06-22 14:04:00,435.0,64.17,31.40
15.0,19.07,2.73,33.67,5.28,981.94,0.0,0.0,2.25,258.08,58.12,2020-06-22 15:04:00,435.0,64.17,31.40
16.0,19.49,3.65,34.92,4.66,981.94,0.0,0.0,1.42,135.58,50.62,2020-06-22 16:04:00,435.0,64.17,31.40
17.0,19.16,3.42,35.33,3.47,981.94,0.0,0.0,0.33,69.83,80.62,2020-06-22 17:04:00,435.0,64.17,31.40
18.0,16.58,4.68,45.17,1.76,981.94,0.0,0.0,0.0,4.17,39.38,2020-06-22 18:04:00,435.0,64.17,31.40
19.0,14.63,4.63,51.25,1.19,981.94,0.0,0.0,0.0,0.0,99.38,2020-06-22 19:04:00,435.0,64.17,31.40
20.0,13.47,4.63,55.08,1.92,981.94,0.0,0.0,0.0,0.0,84.38,2020-06-22 20:04:00,435.0,64.17,31.40
21.0,12.31,5.88,64.5,2.95,981.94,0.0,0.0,0.0,0.0,58.12,2020-06-22 21:04:00,435.0,64.17,31.40
22.0,11.02,6.07,71.25,2.07,981.94,0.0,0.0,0.0,0.0,82.5,2020-06-22 22:04:00,435.0,64.17,31.40
23.0,10.37,5.88,73.5,1.29,981.94,0.0,0.0,0.0,0.0,105.0,2020-06-22 23:04:00,435.0,64.17,31.40
0.0,8.93,5.79,76.83,1.14,981.94,21.17,0.0,0.0,0.0,146.25,2020-06-23 00:04:00,435.0,64.17,31.40
1.0,9.35,6.53,82.08,1.4,981.94,4.23,0.0,0.0,0.0,196.88,2020-06-23 01:04:00,435.0,64.17,31.40
2.0,9.24,5.86,78.73,3.56,981.94,0.0,0.0,0.0,0.0,191.25,2020-06-23 02:09:00,435.0,64.17,31.40
3.0,8.29,5.09,80.33,4.66,981.94,0.0,0.0,0.0,0.0,187.5,2020-06-23 03:04:00,435.0,64.17,31.40
4.0,8.48,5.46,80.91,4.35,981.94,0.0,0.0,0.0,0.0,201.48,2020-06-23 04:04:00,435.0,64.17,31.40
5.0,9.44,4.72,72.7,2.11,981.94,0.0,0.0,0.0,0.0,211.5,2020-06-23 05:09:00,435.0,64.17,31.40
6.0,9.16,4.44,71.83,0.88,981.94,0.0,0.0,0.0,0.0,245.62,2020-06-23 06:04:00,435.0,64.17,31.40
7.0,10.05,5.18,71.92,1.66,981.94,0.0,0.0,0.0,0.0,195.0,2020-06-23 07:04:00,435.0,64.17,31.40
8.0,10.84,4.86,66.92,4.76,981.94,0.0,0.0,0.0,3.58,202.5,2020-06-23 08:04:00,435.0,64.17,31.40
9.0,12.92,5.88,62.67,5.02,981.94,0.0,0.0,0.67,108.58,198.75,2020-06-23 09:04:00,435.0,64.17,31.40
10.0,14.3,6.62,60.0,4.97,981.94,0.0,0.0,1.5,144.17,202.5,2020-06-23 10:04:00,435.0,64.17,31.40
11.0,14.94,7.22,59.8,5.53,981.94,0.0,0.0,2.0,149.3,198.0,2020-06-23 11:04:00,435.0,64.17,31.40
12.0,15.0,7.34,59.89,5.94,981.94,0.0,0.0,2.22,154.78,178.75,2020-06-23 12:19:00,435.0,64.17,31.40
13.0,14.95,7.41,61.08,4.92,981.94,0.0,0.0,2.17,136.08,170.62,2020-06-23 13:04:00,435.0,64.17,31.40
14.0,14.61,7.33,61.9,4.41,981.94,0.0,0.0,1.8,133.6,164.25,2020-06-23 14:04:00,435.0,64.17,31.40
15.0,15.25,7.78,61.36,3.67,981.94,0.0,0.0,2.0,144.45,170.8,2020-06-23 15:04:00,435.0,64.17,31.40
16.0,15.05,8.33,64.33,3.52,981.94,0.0,0.0,1.33,107.75,165.0,2020-06-23 16:04:00,435.0,64.17,31.40
17.0,14.53,8.1,65.92,3.16,981.94,0.0,0.0,0.0,55.58,168.75,2020-06-23 17:04:00,435.0,64.17,31.40
18.0,12.96,7.78,70.42,1.81,981.94,0.0,0.0,0.0,1.67,168.75,2020-06-23 18:04:00,435.0,64.17,31.40
19.0,12.31,7.73,74.5,1.55,981.94,0.0,0.0,0.0,0.0,161.25,2020-06-23 19:04:00,435.0,64.17,31.40
20.0,11.67,7.78,77.3,1.12,981.94,0.0,0.0,0.0,0.0,155.25,2020-06-23 20:09:00,435.0,64.17,31.40
21.0,11.21,7.78,78.0,0.62,981.94,0.0,0.0,0.0,0.0,197.39,2020-06-23 21:04:00,435.0,64.17,31.40
22.0,11.67,7.78,76.5,0.88,981.94,0.0,0.0,0.0,0.0,240.0,2020-06-23 22:04:00,435.0,64.17,31.40
23.0,11.52,7.22,75.18,1.3,981.94,0.0,0.0,0.0,0.0,240.34,2020-06-23 23:04:00,435.0,64.17,31.40
0.0,11.11,7.08,75.17,1.66,981.94,0.0,0.0,0.0,0.0,240.0,2020-06-24 00:04:00,435.0,64.17,31.40
1.0,10.97,6.67,74.67,1.6,981.94,0.0,0.0,0.0,0.0,213.75,2020-06-24 01:04:00,435.0,64.17,31.40
2.0,11.02,6.67,74.58,1.6,981.94,0.0,0.0,0.0,0.0,204.38,2020-06-24 02:04:00,435.0,64.17,31.40
3.0,11.2,6.67,73.08,2.28,981.94,0.0,0.0,0.0,0.0,195.0,2020-06-24 03:04:00,435.0,64.17,31.40
4.0,11.11,6.53,73.0,2.07,981.94,0.0,0.0,0.0,0.0,196.88,2020-06-24 04:04:00,435.0,64.17,31.40
5.0,11.11,6.11,73.0,1.71,981.94,0.0,0.0,0.0,0.0,191.25,2020-06-24 05:04:00,435.0,64.17,31.40
6.0,10.84,6.11,73.0,2.59,981.94,0.0,0.0,0.0,0.0,174.38,2020-06-24 06:04:00,435.0,64.17,31.40
7.0,10.56,6.11,73.0,2.0,981.94,0.0,0.0,0.0,0.0,183.75,2020-06-24 07:04:00,435.0,64.17,31.40
10.0,10.84,6.11,73.0,2.74,981.94,0.0,0.0,0.0,30.5,191.25,2020-06-24 10:14:00,435.0,64.17,31.40
11.0,11.58,6.62,72.08,2.8,981.94,0.0,0.0,0.0,64.58,178.12,2020-06-24 11:04:00,435.0,64.17,31.40
12.0,11.97,6.87,71.0,3.39,981.94,0.0,0.0,0.0,52.36,183.07,2020-06-24 12:04:00,435.0,64.17,31.40
13.0,12.22,6.57,68.0,4.63,981.94,0.0,0.0,0.0,51.0,189.2,2020-06-24 13:04:00,435.0,64.17,31.40
14.0,11.67,6.47,70.36,6.33,981.94,0.0,0.0,0.0,32.0,193.3,2020-06-24 14:09:00,435.0,64.17,31.40
15.0,10.7,5.74,71.83,8.24,981.94,0.0,0.0,0.0,23.67,183.75,2020-06-24 15:04:00,435.0,64.17,31.40
16.0,8.98,3.94,70.67,9.94,981.94,0.0,0.0,0.0,16.58,198.75,2020-06-24 16:04:00,435.0,64.17,31.40
17.0,8.89,2.87,66.33,10.51,981.94,0.0,0.0,0.0,10.0,198.75,2020-06-24 17:04:00,435.0,64.17,31.40
18.0,8.42,2.64,66.5,9.27,981.94,0.0,0.0,0.0,0.0,191.25,2020-06-24 18:04:00,435.0,64.17,31.40
19.0,8.01,2.59,68.42,6.84,981.94,0.0,0.0,0.0,0.0,208.12,2020-06-24 19:04:00,435.0,64.17,31.40
20.0,7.78,2.41,68.92,3.78,984.76,0.0,0.0,0.0,0.0,230.62,2020-06-24 20:04:00,435.0,64.17,31.40
21.0,8.03,1.87,64.55,2.83,988.1,0.0,0.0,0.0,0.0,258.75,2020-06-24 21:04:00,435.0,64.17,31.40
22.0,7.83,1.2,61.67,3.11,1015.8,0.0,0.0,0.0,0.0,226.88,2020-06-24 22:04:00,435.0,64.17,31.40
23.0,8.01,0.65,59.75,4.51,1015.8,0.0,0.0,0.0,0.0,198.75,2020-06-24 23:04:00,435.0,64.17,31.40
0.0,7.71,0.0,58.12,4.66,1015.8,0.0,0.0,0.0,0.0,205.31,2020-06-25 00:04:00,435.0,64.17,31.40
1.0,6.9,0.19,61.92,4.04,1015.8,0.0,0.0,0.0,0.0,215.62,2020-06-25 01:04:00,435.0,64.17,31.40
2.0,6.25,0.0,64.08,1.97,1015.8,0.0,0.0,0.0,0.0,270.0,2020-06-25 02:04:00,435.0,64.17,31.40
3.0,5.56,-0.56,65.58,1.91,1015.8,0.0,0.0,0.0,0.0,225.0,2020-06-25 03:04:00,435.0,64.17,31.40
4.0,5.56,-1.06,63.45,2.03,1015.8,0.0,0.0,0.0,0.0,240.34,2020-06-25 04:04:00,435.0,64.17,31.40
5.0,5.14,-1.58,62.0,2.7,1015.8,0.0,0.0,0.0,0.0,271.88,2020-06-25 05:04:00,435.0,64.17,31.40
6.0,4.53,-1.9,62.75,1.76,1015.8,0.0,0.0,0.0,0.0,288.75,2020-06-25 06:04:00,435.0,64.17,31.40
7.0,4.63,-1.76,63.0,1.91,1015.8,0.0,0.0,0.0,0.0,266.25,2020-06-25 07:04:00,435.0,64.17,31.40
8.0,4.44,-2.22,62.0,1.24,1015.8,0.0,0.0,0.0,0.0,311.25,2020-06-25 08:04:00,435.0,64.17,31.40
11.0,13.67,-3.11,31.4,2.49,1015.8,0.0,0.0,2.9,342.3,189.0,2020-06-25 11:14:00,435.0,64.17,31.40
12.0,14.72,-4.68,26.08,2.28,1015.8,0.0,0.0,3.0,384.0,168.75,2020-06-25 12:04:00,435.0,64.17,31.40
13.0,15.79,-5.19,23.42,2.02,1015.8,0.0,0.0,3.0,383.5,150.0,2020-06-25 13:04:00,435.0,64.17,31.40
14.0,16.48,-5.42,22.0,2.48,1015.8,0.0,0.0,3.0,328.0,157.5,2020-06-25 14:04:00,435.0,64.17,31.40
15.0,16.52,-6.21,20.73,2.32,1015.8,0.0,0.0,2.0,249.18,72.61,2020-06-25 15:04:00,435.0,64.17,31.40
16.0,16.53,-6.53,20.08,2.49,1015.8,0.0,0.0,1.0,135.17,52.5,2020-06-25 16:04:00,435.0,64.17,31.40
17.0,15.14,-6.34,22.33,2.49,1015.8,0.0,0.0,0.0,57.08,61.88,2020-06-25 17:04:00,435.0,64.17,31.40
18.0,12.69,-5.09,28.67,1.24,1015.8,0.0,0.0,0.0,4.33,71.25,2020-06-25 18:04:00,435.0,64.17,31.40
19.0,10.91,-4.04,35.09,1.86,1015.8,0.0,0.0,0.0,0.0,46.02,2020-06-25 19:04:00,435.0,64.17,31.40
20.0,9.67,-3.42,39.67,2.23,1015.8,0.0,0.0,0.0,0.0,136.02,2020-06-25 20:04:00,435.0,64.17,31.40
21.0,8.66,-3.7,41.75,3.21,1015.8,0.0,0.0,0.0,0.0,348.75,2020-06-25 21:04:00,435.0,64.17,31.40
22.0,8.24,-3.89,42.33,3.06,1015.8,0.0,0.0,0.0,0.0,245.25,2020-06-25 22:04:00,435.0,64.17,31.40
23.0,8.15,-3.94,42.0,3.11,1015.8,0.0,0.0,0.0,0.0,311.25,2020-06-25 23:04:00,435.0,64.17,31.40
0.0,8.13,-4.04,41.73,2.94,1015.8,0.0,0.0,0.0,0.0,345.0,2020-06-26 00:04:00,435.0,64.17,31.40
1.0,7.32,-2.64,49.17,3.42,1015.8,0.0,0.0,0.0,0.0,245.25,2020-06-26 01:04:00,435.0,64.17,31.40
2.0,7.78,-2.78,46.33,4.3,1015.8,0.0,0.0,0.0,0.0,182.25,2020-06-26 02:04:00,435.0,64.17,31.40
3.0,7.18,-2.27,51.08,2.85,1015.8,0.0,0.0,0.0,0.0,338.75,2020-06-26 03:04:00,435.0,64.17,31.40
4.0,6.39,-1.99,55.08,1.86,1015.8,0.0,0.0,0.0,0.0,330.0,2020-06-26 04:04:00,435.0,64.17,31.40
5.0,5.65,-2.41,56.67,1.55,1015.8,0.0,0.0,0.0,0.0,311.25,2020-06-26 05:04:00,435.0,64.17,31.40
6.0,5.05,-2.59,58.17,0.52,1015.8,0.0,0.0,0.0,0.0,326.25,2020-06-26 06:04:00,435.0,64.17,31.40
7.0,5.3,-2.07,58.82,1.98,1015.8,0.0,0.0,0.0,0.0,233.75,2020-06-26 07:04:00,435.0,64.17,31.40
8.0,6.53,-0.84,59.33,2.9,1015.8,0.0,0.0,0.0,7.08,303.75,2020-06-26 08:04:00,435.0,64.17,31.40
9.0,7.68,-1.3,52.67,2.75,1015.8,0.0,0.0,0.0,47.08,348.75,2020-06-26 09:04:00,435.0,64.17,31.40
10.0,9.86,-0.47,48.33,4.61,1015.8,0.0,0.0,0.0,88.08,50.11,2020-06-26 10:04:00,435.0,64.17,31.40
11.0,11.34,-0.51,44.17,6.47,1015.8,0.0,0.0,0.5,134.75,58.3,2020-06-26 11:04:00,435.0,64.17,31.40
12.0,12.31,-1.02,40.08,7.04,1015.8,0.0,0.0,2.0,153.5,56.25,2020-06-26 12:04:00,435.0,64.17,31.40
13.0,13.24,-3.56,31.0,8.39,1015.8,0.0,0.0,2.92,253.33,54.38,2020-06-26 13:04:00,435.0,64.17,31.40
14.0,13.33,-4.35,29.08,9.06,1015.8,0.0,0.0,1.67,202.42,39.38,2020-06-26 14:04:00,435.0,64.17,31.40
15.0,14.39,-6.34,23.5,9.68,1015.8,0.0,0.0,2.08,233.92,39.89,2020-06-26 15:04:00,435.0,64.17,31.40
16.0,14.12,-5.88,24.58,8.23,1015.8,0.0,0.0,1.0,127.67,33.75,2020-06-26 16:04:00,435.0,64.17,31.40
17.0,13.29,-7.82,22.33,7.3,1015.8,0.0,0.0,0.0,67.75,31.88,2020-06-26 17:04:00,435.0,64.17,31.40
18.0,11.53,-5.74,29.5,4.61,1015.8,0.0,0.0,0.0,5.0,39.38,2020-06-26 18:04:00,435.0,64.17,31.40
19.0,10.0,-4.8,35.36,3.67,1015.8,0.0,0.0,0.0,0.0,31.7,2020-06-26 19:04:00,435.0,64.17,31.40
20.0,8.79,-4.14,39.91,4.58,1015.8,0.0,0.0,0.0,0.0,31.5,2020-06-26 20:09:00,435.0,64.17,31.40
21.0,7.96,-3.56,44.33,4.3,1015.8,0.0,0.0,0.0,0.0,81.0,2020-06-26 21:04:00,435.0,64.17,31.40
22.0,7.27,-1.39,54.42,3.58,1015.8,0.0,0.0,0.0,0.0,21.48,2020-06-26 22:04:00,435.0,64.17,31.40
23.0,7.04,-0.32,59.33,2.59,1015.8,0.0,0.0,0.0,0.0,64.69,2020-06-26 23:04:00,435.0,64.17,31.40
0.0,6.67,-2.22,53.33,1.76,1015.8,0.0,0.0,0.0,0.0,51.25,2020-06-27 00:04:00,435.0,64.17,31.40
1.0,6.67,-2.22,53.33,1.86,1015.8,0.0,0.0,0.0,0.0,18.75,2020-06-27 01:04:00,435.0,64.17,31.40
7.0,3.47,-3.42,60.17,0.31,1015.8,0.0,0.0,0.0,0.0,326.25,2020-06-27 07:04:00,435.0,64.17,31.40
8.0,3.33,-3.52,60.58,0.41,1015.8,0.0,0.0,0.0,8.08,298.12,2020-06-27 08:04:00,435.0,64.17,31.40
9.0,6.9,-2.73,51.0,0.77,1015.8,0.0,0.0,0.5,108.83,315.0,2020-06-27 09:04:00,435.0,64.17,31.40
10.0,10.05,-2.73,40.67,0.83,1015.8,0.0,0.0,1.83,202.92,200.62,2020-06-27 10:04:00,435.0,64.17,31.40
11.0,11.25,-1.99,39.42,2.18,1015.8,0.0,0.0,2.58,310.67,66.25,2020-06-27 11:04:00,435.0,64.17,31.40
12.0,13.56,-2.22,33.67,1.6,1015.8,0.0,0.0,3.0,362.08,159.38,2020-06-27 12:04:00,435.0,64.17,31.40
13.0,15.05,-1.67,31.92,1.66,1015.8,0.0,0.0,3.0,372.17,101.25,2020-06-27 13:04:00,435.0,64.17,31.40
14.0,16.34,-1.9,28.83,1.71,1015.8,0.0,0.0,2.83,320.75,129.38,2020-06-27 14:04:00,435.0,64.17,31.40
15.0,17.18,-3.15,24.83,1.6,1015.8,0.0,0.0,2.0,220.08,142.5,2020-06-27 15:04:00,435.0,64.17,31.40
16.0,17.41,-3.8,23.33,1.55,1015.8,0.0,0.0,1.67,145.33,120.0,2020-06-27 16:04:00,435.0,64.17,31.40
20.0,10.18,-0.09,49.17,2.33,1015.8,0.0,0.0,0.08,10.0,56.25,2020-06-27 20:04:00,435.0,64.17,31.40
21.0,9.58,-0.19,50.08,2.02,1015.8,0.0,0.0,0.0,0.0,311.93,2020-06-27 21:04:00,435.0,64.17,31.40
22.0,9.39,0.0,51.5,1.45,1015.8,0.0,0.0,0.0,0.0,112.5,2020-06-27 22:04:00,435.0,64.17,31.40
23.0,8.43,-0.37,53.58,0.31,1015.8,0.0,0.0,0.0,0.0,127.5,2020-06-27 23:04:00,435.0,64.17,31.40
0.0,7.73,-0.19,57.25,0.16,1015.8,0.0,0.0,0.0,0.0,206.25,2020-06-28 00:04:00,435.0,64.17,31.40
1.0,7.04,0.37,62.0,0.26,1015.8,0.0,0.0,0.0,0.0,114.38,2020-06-28 01:04:00,435.0,64.17,31.40
2.0,6.9,0.28,63.58,0.98,1015.8,0.0,0.0,0.0,0.0,69.38,2020-06-28 02:04:00,435.0,64.17,31.40
3.0,6.48,0.19,64.75,0.46,1015.8,0.0,0.0,0.0,0.0,11.25,2020-06-28 03:04:00,435.0,64.17,31.40
4.0,6.42,0.2,64.55,1.98,1015.8,0.0,0.0,0.0,0.0,252.32,2020-06-28 04:04:00,435.0,64.17,31.40
5.0,6.23,-0.56,63.11,1.52,1015.8,0.0,0.0,0.0,0.0,297.32,2020-06-28 05:04:00,435.0,64.17,31.40
6.0,6.11,-0.84,61.08,0.36,1015.8,0.0,0.0,0.0,0.0,318.75,2020-06-28 06:04:00,435.0,64.17,31.40
7.0,5.88,-0.65,63.17,0.21,1015.8,0.0,0.0,0.0,0.0,234.38,2020-06-28 07:04:00,435.0,64.17,31.40
8.0,7.69,-2.59,48.67,2.28,1015.8,0.0,0.0,0.0,5.75,186.75,2020-06-28 08:04:00,435.0,64.17,31.40
9.0,9.49,-2.87,41.75,3.06,1015.8,0.0,0.0,0.58,104.5,52.16,2020-06-28 09:04:00,435.0,64.17,31.40
10.0,11.94,-2.59,36.25,5.39,1015.8,0.0,0.0,1.92,232.0,84.38,2020-06-28 10:04:00,435.0,64.17,31.40
11.0,13.38,-1.9,34.92,7.41,1015.8,0.0,0.0,2.58,318.67,29.66,2020-06-28 11:04:00,435.0,64.17,31.40
12.0,14.16,-2.27,32.08,7.98,1015.8,0.0,0.0,3.0,355.67,33.75,2020-06-28 12:04:00,435.0,64.17,31.40
13.0,15.14,-2.31,30.17,7.2,1015.8,0.0,0.0,3.0,369.0,37.84,2020-06-28 13:04:00,435.0,64.17,31.40
14.0,15.84,-3.24,26.92,7.35,1015.8,0.0,0.0,2.92,318.67,39.38,2020-06-28 14:04:00,435.0,64.17,31.40
15.0,15.97,-3.24,26.83,6.84,1015.8,0.0,0.0,2.0,237.42,33.75,2020-06-28 15:04:00,435.0,64.17,31.40
16.0,15.88,-2.68,28.25,6.06,1004.51,0.0,0.0,1.33,126.25,56.25,2020-06-28 16:04:00,435.0,64.17,31.40
17.0,14.07,-2.22,32.25,4.3,984.76,0.0,0.0,0.0,27.33,76.88,2020-06-28 17:04:00,435.0,64.17,31.40
18.0,12.5,-1.94,36.75,3.78,993.23,0.0,0.0,0.0,1.75,58.12,2020-06-28 18:04:00,435.0,64.17,31.40
19.0,11.07,-1.48,41.92,3.06,1015.8,0.0,0.0,0.0,0.0,30.0,2020-06-28 19:04:00,435.0,64.17,31.40
20.0,9.75,-0.71,47.82,2.37,1015.8,0.0,0.0,0.0,0.0,11.25,2020-06-28 20:09:00,435.0,64.17,31.40
21.0,9.07,-0.56,50.25,2.44,1015.8,0.0,0.0,0.0,0.0,273.75,2020-06-28 21:04:00,435.0,64.17,31.40
22.0,8.75,-0.84,51.0,2.02,1015.8,0.0,0.0,0.0,0.0,337.5,2020-06-28 22:04:00,435.0,64.17,31.40
23.0,7.82,-1.2,52.5,1.24,1015.8,0.0,0.0,0.0,0.0,336.48,2020-06-28 23:04:00,435.0,64.17,31.40
0.0,7.73,-0.91,54.27,0.9,1012.72,0.0,0.0,0.0,0.0,267.75,2020-06-29 00:04:00,435.0,64.17,31.40
1.0,7.27,-0.05,59.92,0.72,981.94,0.0,0.0,0.0,0.0,330.0,2020-06-29 01:04:00,435.0,64.17,31.40
2.0,7.22,0.36,62.55,1.01,981.94,0.0,0.0,0.0,0.0,326.25,2020-06-29 02:04:00,435.0,64.17,31.40
